window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
81,120,126.2,85.85469452178242,0.10985342523558674,0.2063436562915128,1.3362794918047287,0.8168805201459494,0.0021976401179941013,0.008511423577948457,1.739629224435862,0.7387498110881482,2.764692445162862,1.55301512250153,10.251848923401761,10.95353885368698,1.2090198764897306,1.003654020399154,0.5332328687216084,0.4247675091226653,-1.9201972621265855,2.833907978827104,13.536475700271684,12.604871368608926,-0.4562239264978861,0.3806424550949995,1.3549883371202187,1.1420347869041148,-1.801695416966823,3.1394390461189885,14.265914543959134,15.401770489180592,29.622645544339345,17.474089855576672,1.1013088849522046,0.6888490993909772,1.076374537421379,0.8562619916310823,0.8806639422254094,0.15566188942823625,0.13333333333333333,0.3518657752744984,0.26884536524807207,0.14943716625946077,0.02858493462188202,0.017386990062168477,157.95532284392257,147.23348873471176,2.3333333333333335,1.6761634196950506,997.4666666666667,669.7715886422643,154.36666666666667,14.378141478680357,session_2020_05_21_3min.csv
82,120,125.2,86.06907524939325,0.10985342523558674,0.2063436562915128,1.2098128108347004,0.8174063522552715,0.0021976401179941013,0.008511423577948457,1.6464751587570525,0.7894701719237324,2.637624515115747,1.5164531244993154,9.355635565233971,10.807173506630422,1.0800602552832756,0.9811308629757863,0.4866628873456692,0.41765907321659174,-1.7918229652528612,2.782438113749629,12.667726891903467,12.800189567229664,-0.41539324805364913,0.373375900009857,1.2099231527272374,1.1160139875779695,-1.6751018852645148,3.088239037072868,13.407701439969893,15.601477585524417,29.45769135396134,17.4689650505023,1.1067838818155116,0.6851180305129726,1.0666268240655112,0.8604742077040791,0.8833790661896048,0.15545466100746794,0.13333333333333333,0.3518657752744984,0.2870962238220368,0.14957887648000015,0.02720265545113145,0.01827193279126058,156.17238822806877,148.23972472357684,2.4,1.6818357317441635,1008.5333333333333,667.8568994142679,151.93333333333334,12.723525267711462,session_2020_05_21_3min.csv
83,120,124.6,86.00481714083563,0.10985342523558674,0.2063436562915128,1.2149230990077797,0.818228330083916,0.0021976401179941013,0.008511423577948457,1.6822700833562727,0.7883538465860495,2.6123069078523162,1.5009780734472724,9.22986558987296,10.766624843229662,1.085803913124174,0.9829399669024289,0.49447309658811717,0.41956870959186515,-1.7655559763155344,2.7668876088126177,12.5361515327443,12.810739819867953,-0.4223284998748433,0.3752359186204906,1.2164020628646524,1.118083509794127,-1.6494226865807209,3.0733300616967547,13.280956562790745,15.614634569610688,30.517545515342412,17.385568111161287,1.0668070081809755,0.6768558045646593,1.0112093173602215,0.8322434838589515,0.8898072630597508,0.1555500124398853,0.13333333333333333,0.3518657752744984,0.2835945386476191,0.15280729269076596,0.025630334159392577,0.018009690351654544,147.90935558533874,145.6948145198198,2.6,1.6818357317441641,1046.3333333333333,657.5326897540832,152.06666666666666,12.65597920051255,session_2020_05_21_3min.csv
84,120,130.06666666666666,85.22949411246479,0.08485342523558674,0.19428953574703725,1.2226602477441604,0.8171114636573026,0.0021976401179941013,0.008511423577948457,1.5888351140820398,0.7523755299354437,2.7466915231451576,1.4927183772853567,10.019036143431753,10.598819533622928,1.1624253977240167,0.9403080987316973,0.5271584505284553,0.39934934530277627,-1.9159523464854398,2.7926272908348944,12.888304559960682,12.724135674908188,-0.4525023482438433,0.3565793397656127,1.3059413537521045,1.0671862885596746,-1.8959932344062091,3.05395649549259,13.831234747100552,15.40967165058776,30.79363347612882,17.356011064671264,1.1518108429793843,0.6639825802619741,1.1420171312132166,0.8362289327358767,0.8901059124859019,0.15564996246805898,0.06666666666666667,0.2581988897471611,0.26587758218795277,0.15384618686155868,0.024942708883591912,0.018166075685973306,169.0982332795929,147.14586014709653,2.6,1.6818357317441641,1048.9333333333334,657.2905931241714,150.9,14.0803814883383,session_2020_05_21_3min.csv
85,120,130.73333333333332,85.14228986707798,0.08485342523558674,0.19428953574703725,1.1269630756989453,0.8432523854546995,0.0021976401179941013,0.008511423577948457,1.4275583797022116,0.68984696138513,2.72184984884143,1.5062738022189137,9.885220807506178,10.691219772413534,1.0615814710494766,0.9514506354161847,0.4669496285493347,0.3799301221362804,-1.8938992808606205,2.7934554661415247,12.77132951488539,12.824618484529449,-0.40103932459516795,0.34053703026760285,1.1920651253014873,1.0789817241677202,-1.8739517627581528,3.0544951185443425,13.715690673564328,15.499177328285644,31.276166617083746,17.55631600183281,1.148199955176201,0.6649662500892872,1.174341070926381,0.8407423946913426,0.9210312584059364,0.11282842372413959,0.06666666666666667,0.2581988897471611,0.26396956095302854,0.15489402132119798,0.025090690679415065,0.018149790115093847,173.8220749595932,146.52011465895626,2.533333333333333,1.6417180315870608,1039.0666666666666,659.0413456211201,147.36666666666667,10.228578079274136,session_2020_05_21_3min.csv
86,120,127.66666666666667,84.14075508733369,0.08485342523558674,0.19428953574703725,1.0173995229931623,0.838410176912791,0.0021976401179941013,0.008511423577948457,1.382040176519072,0.7266573647848874,2.525027900383336,1.3790816601050748,8.31682772699554,9.611821045451421,0.9504003403547795,0.9350149454829999,0.4346640121901267,0.38005165606727753,-1.6974029960606756,2.6800743052939553,11.263505084629905,12.519871069680638,-0.3728876250749527,0.3400666721328564,1.066349280869822,1.0595179910062742,-1.677449094766564,2.9492823687183694,12.211030346901449,15.350891287755154,28.05827204274283,11.732143930218347,1.0760918193205085,0.6376440305834727,1.0990680380876403,0.759606959140656,0.9158454212814919,0.11153900868390837,0.06666666666666667,0.2581988897471611,0.2791779670223844,0.1494114336656799,0.029682207920826636,0.021229830267557065,156.20021210331453,125.87344056375134,2.2666666666666666,1.53374735611213,918.0,560.4453586211608,146.66666666666666,9.988684073680954,session_2020_05_21_3min.csv
87,120,106.93333333333334,55.02527557751031,0.1265200919022534,0.2370946892819768,1.047258951496124,0.8675289043207167,0.0021976401179941013,0.008511423577948457,1.6446447960199464,1.2123842592188008,2.2503854619269954,1.0637293998879298,5.9092013441489275,5.320314898227052,0.8520087693717057,0.9377238254074164,0.4039567051625961,0.38981572518644797,-1.3675849725547946,2.4732836788776447,9.229888456445233,10.640685100208461,-0.34160311120661563,0.3519764068267631,0.9471936978580229,1.0695629515418228,-1.3035299705712642,2.7799808910688957,10.305916851077804,13.988047446434557,28.08801371665233,11.753474780379662,1.02300580845573,0.6600399147141293,1.0312460715488874,0.7982248526730302,0.938123514173504,0.07894363099541836,0.06666666666666667,0.2581988897471611,0.29229618757655007,0.14506838166128877,0.028243479973666472,0.020804891138735307,128.5575929949826,107.47048566224503,2.1333333333333333,1.355763710273746,799.2666666666667,307.5078318785857,146.53333333333333,9.997261529800856,session_2020_05_21_3min.csv
88,120,107.2,55.019736718485206,0.1265200919022534,0.2370946892819768,0.9238095378744794,0.7195330287074364,0.0021976401179941013,0.008511423577948457,1.5752599278875967,1.180322197295307,2.182743399219715,1.0158454153907686,5.563979783444274,5.080526628259378,0.7263413501576602,0.755104809184686,0.36054323193671267,0.3159348551237444,-1.2974060827678404,2.4312175731651453,8.877549505775853,10.67173074844225,-0.30376947151688366,0.28860483876945703,0.8053130265655064,0.8637297136436441,-1.233321565279106,2.740265851957148,9.946577355468461,14.037183453551338,28.250742239353198,11.777395753429087,0.9735115347585667,0.6349993512016523,0.9589415730510067,0.711356762010687,0.9052586604306087,0.1367010402052916,0.06666666666666667,0.2581988897471611,0.2911331852082842,0.14590054908386113,0.027033293301554604,0.020856687286232602,121.38437217328789,102.40680355354681,2.2,1.3732131246511892,815.4,299.861587117412,148.8,13.021685210228485,session_2020_05_21_3min.csv
89,120,118.0,52.962250707461465,0.08485342523558674,0.19428953574703725,1.0239885599151028,0.7475409888029465,0.0,0.0,1.5504668342133423,1.1923311965557601,2.486200405200849,1.027750860447162,7.254346482077944,6.656462650786429,0.8543945896644434,0.7916857763965562,0.40545573487779607,0.31306078829830847,-1.596650703004279,2.5291847876907734,10.404827642382985,10.925996543199714,-0.34464191074308254,0.28590571764022576,0.9515658358357931,0.9038012641059048,-1.5611349523724598,2.815888887546709,11.425744771644474,14.149644681445578,27.122512908919944,12.24217604745212,1.0692728536847411,0.5932992346138563,1.0751347879831183,0.6926144585800302,0.8959270684727402,0.1346510935279524,0.06666666666666667,0.2581988897471611,0.2643765089877738,0.10564723876662659,0.027721093564505528,0.020670075317929856,143.19490387379716,109.50137218313827,2.1333333333333333,1.407463101097992,848.0666666666667,262.0222091641086,148.8,13.021685210228485,session_2020_05_21_3min.csv
90,120,118.6,52.206731914024836,0.10985342523558674,0.2063436562915128,1.0607123183220686,0.7365459237539818,0.0,0.0,1.6233319657780119,1.2202772280767997,2.4838946187486,1.030339612629404,7.25331329356113,6.6575480854099505,0.8231623381913235,0.8110900196263092,0.38071592386839875,0.3263737200370407,-1.125542150887424,3.1803674879040105,13.19291403506731,13.272849641000352,-0.31969919335218927,0.30061792524807845,0.9132692499349769,0.9269628824483084,-0.9550502255393684,3.70092310645638,15.387418216385356,18.563829073272295,27.737063525065373,11.185634638528674,1.1651763271114732,0.519829390215435,1.0911067525928149,0.6683892342779625,0.8862382839048482,0.13240443941708635,0.06666666666666667,0.2581988897471611,0.2602200275484184,0.10213040524069303,0.027158679271449233,0.020668817931361314,144.16919371498864,108.19349316357105,2.1333333333333333,1.407463101097992,880.8666666666667,200.74285849837085,148.8,13.021685210228485,session_2020_05_21_3min.csv
91,120,123.53333333333333,51.177375953870595,0.09720818981939008,0.2069135534969751,1.0701543733508891,0.7290791680915318,0.0,0.0,1.6046838382006874,1.2312595193203206,2.610738799256373,1.0291564240297908,8.041313028058964,6.795839692468168,0.8621445361347055,0.7841025807204416,0.4021692641066066,0.3111472585907389,-1.4160813683449511,3.1559805619246806,13.142726338073652,13.27231461954427,-0.33956889221231296,0.28753497827744984,0.9593638739236935,0.8953553930004942,-1.1556027755974019,3.737795171307613,15.469919948674026,18.548470642133804,28.648122965992787,10.49030625621079,1.0936624273499609,0.4591727198829039,1.146486167485655,0.6654593770673604,0.8693862995950749,0.13912951466335446,0.06666666666666667,0.2581988897471611,0.2501788437877257,0.10383651119623732,0.026105534137124468,0.020477758633309452,155.6732426078969,106.58404116067759,2.3333333333333335,1.2909944487358045,894.7333333333333,201.27503097811154,149.2,12.988731379820754,session_2020_05_21_3min.csv
92,120,124.4,51.15075757014751,0.09720818981939008,0.2069135534969751,0.9720797750795483,0.6340658975247326,0.0,0.0,1.5214387725879766,1.1838092992983802,2.5831698275899786,1.0122749189588363,7.886006367705057,6.738082679813822,0.7618582128077046,0.6534598183689133,0.36471637144552976,0.2584989943701987,-1.3871490301804923,3.1402183425655417,12.98290873807965,13.318669969143066,-0.30653654451214946,0.24210705289638437,0.8462921828818004,0.7484581318281258,-1.1239182232418996,3.7208276329165164,15.292875091919335,18.608858564924958,28.09568657448487,10.524045135264831,1.1418549110947873,0.46507974894210985,1.245536263653443,0.7361255747812709,0.8693620631505189,0.13911212970697212,0.06666666666666667,0.2581988897471611,0.23758134034769424,0.10433650314302038,0.026607371370553634,0.02009843259384347,169.2478447681477,112.6919623805057,2.3333333333333335,1.2909944487358045,877.6666666666666,191.03951224314028,147.13333333333333,11.859996787922066,session_2020_05_21_3min.csv
93,120,123.73333333333333,51.10977914068429,0.09720818981939008,0.2069135534969751,0.8789943970554484,0.562962838970271,0.0,0.0,1.462206198644356,1.19259128504558,2.547755512555292,0.9751830856786342,7.710601362874789,6.579932051115078,0.6669703493518924,0.5380295412530163,0.331272031734907,0.2190986622158314,-1.3475780205527055,3.11368855296957,12.78543078552667,13.328616186671802,-0.2773141726580795,0.20854900206225022,0.7396124709996496,0.6192054420842761,-1.0871803929350283,3.697102628837891,15.121169338291319,18.636478152807776,28.265617915655906,10.62161050191226,1.0437787859937968,0.4911554665400232,1.107623513385535,0.7237372481935945,0.8688146312414312,0.1386420943151908,0.06666666666666667,0.2581988897471611,0.2371955075344033,0.10475010584935208,0.026069073422044394,0.020315079051495318,150.9077411807529,112.29167449044488,2.3333333333333335,1.2909944487358045,880.4,193.07467097325397,147.96666666666667,13.460878058107351,session_2020_05_21_3min.csv
94,120,126.8,50.70531107713051,0.09720818981939008,0.2069135534969751,0.9242276322803639,0.5414650187178904,0.0,0.0,1.4730009550873306,1.1843976768811124,2.6991466301836238,1.1200576952485595,8.902337060430977,7.987849134466485,0.7127124760633026,0.5369438107817182,0.34469209515022775,0.21750109196757278,-1.4991879962168646,3.210538812431974,13.939420996565836,13.461605971296354,-0.2891210290190759,0.20797639294641396,0.7910044961340641,0.6192012188360505,-1.2381697766710944,3.791078311181884,16.27491300913524,18.590017149908768,26.262532844849964,9.884560209796408,1.092527235595819,0.5418128632658725,1.1827656402008337,0.8195520833048341,0.8893144153714718,0.13032404676187292,0.06666666666666667,0.2581988897471611,0.2413289927803456,0.10223010776337134,0.02795227326833501,0.02026587812989291,166.17782637181045,126.01952663457088,2.1333333333333333,1.2459458063579445,860.8666666666667,208.6147737086843,147.56666666666666,13.453447071112889,session_2020_05_21_3min.csv
95,120,114.86666666666666,38.80144818112311,0.1430204745484752,0.2544638513944611,1.0082391456141337,0.5722896980545649,0.0,0.0,1.6214434353463218,1.280579990612439,2.6856225742382573,1.1295675685667066,8.862979836034098,8.01831577697411,0.6870426821881158,0.5540719972120806,0.32724324936897214,0.2283131937775682,-1.2087346338778047,3.3660616666338945,14.953191840385323,13.138183284978982,-0.26856947697215355,0.22209846067201466,0.7574257008078628,0.6421508811931189,-0.5850429013588595,4.4553135898245175,20.46572244086916,22.11303185768103,26.158724886835007,9.951616533817111,1.1004779420266884,0.5329588126866415,1.1665175518530453,0.8333748261276697,0.8911543510200595,0.1314555391434414,0.06666666666666667,0.2581988897471611,0.23486517091712886,0.09311092304052726,0.02473262836859638,0.0156052902063236,157.35106703512207,130.92330522050955,2.066666666666667,1.2798809468443673,836.7333333333333,181.69144435658703,147.56666666666666,13.453447071112889,session_2020_05_21_3min.csv
96,120,122.13333333333334,37.78485461259895,0.11247895139575179,0.24108378872676253,1.0620744162336553,0.5880607076993788,0.0,0.0,1.6145857584670658,1.2789087575639781,2.8258662409084936,1.0422482823164945,9.50802080137029,7.666611506973493,0.7863277112988365,0.5818032884676336,0.3728893662958889,0.23636949447753047,-1.8209841343568793,2.7115170178158396,12.703804593163387,10.538457228816718,-0.31175345921880787,0.22561217021519753,0.8709690577534409,0.6732368101871401,-1.299150893167708,3.8701675989172255,17.25736853017066,19.607886364256682,27.4871672404845,8.584002559293758,1.0620596842232468,0.48756158512341674,1.2613239963560572,0.8024050711826725,0.8842861931727336,0.13028493979883923,0.0,0.0,0.22336111649489832,0.09784151052466386,0.02404941169045244,0.016048802075306567,175.12072021919616,128.278082286014,2.2666666666666666,1.1629191512658774,880.4,192.6724830231017,147.73333333333332,13.434851621630807,session_2020_05_21_3min.csv
97,120,124.66666666666667,37.53982012794011,0.11247895139575179,0.24108378872676253,1.1055916548674503,0.5524043046928389,0.0,0.0,1.6332272757325965,1.265122437843549,2.966572454529737,1.0874650034636488,10.692538193874046,8.229353719514432,0.8305449095891753,0.5704807487428757,0.38800206305860546,0.2331678861219273,-1.9592824677704643,2.7705034121263012,13.817293132961705,10.42596564139021,-0.3249119693747186,0.22389071126347937,0.9207285191083259,0.6621241732095428,-1.4348134702601605,3.9303489713032147,18.35234405996913,19.272402241369274,27.29202684977271,8.585062472082454,1.0934979248583623,0.47822611983406105,1.3294967854003454,0.7903057715876823,0.8896622908638033,0.13224426135919434,0.0,0.0,0.20489222063247947,0.08407194090493174,0.024509638162050262,0.015614158701438834,186.2489775583375,125.33023777730388,2.2666666666666666,1.1629191512658774,877.4666666666667,191.41125010476364,147.93333333333334,13.389583726947981,session_2020_05_21_3min.csv
