window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
136,15,29.5,8.344553849509767,0.4763455045031013,0.2333654273622309,1.4276364173253397,0.8726477228050172,0.04414134489220201,0.04212779727578557,3.2219002771350196,2.1071365440004013,1.555228140830287,0.705619216894121,2.115474700634915,3.027141337223224,0.05588619311154987,0.033692033411516636,0.03215334480149569,0.018175427180755082,-0.013356559229337372,1.3790029411467755,4.827172256972469,4.158332860316258,-0.0007292114413359754,0.002388753874616134,0.007279087294096464,0.012264716718629835,-1.4515312578033195,1.702562860012013,7.952754964285805,9.727133163231965,27.33862198538494,17.330859589239612,1.339519560889837,0.7629906597787154,0.3458630908417258,0.098490883502567,0.850279779967211,0.19808021882006252,0.8,0.8944271909999157,0.30150707345210415,0.09474043729784982,0.030682784338642854,0.017315405518792622,9.89016550633266,3.3889056605325663,0.8,0.6958523739384596,630.0,215.39022115319216,69.2,7.47346182026442,session_2020_06_03_3min.csv
137,15,29.65,8.380899336241331,0.4866236804924234,0.22829020957667287,1.5264371604856055,0.9025593435183032,0.04813104198314979,0.04678153371959916,3.4745226170718957,2.2233015305730452,1.5944418175691815,0.7105043202966602,2.229768657213217,3.0111458445692136,0.05813956446336303,0.03348469697509238,0.03327134145508158,0.018022243936601182,-0.05411618506340815,1.3737656211136418,4.93579235390233,4.122835269471463,-0.0007269536604148352,0.0023894194830770734,0.007334505654741932,0.01224460077098528,-1.4166818519634412,1.7320604274310314,7.965148624684167,9.718643407664999,26.148289935782504,18.28345901032813,1.2828973517140014,0.7803684723571673,0.33327350524028543,0.11224169112572575,0.8816892687049371,0.15281370101421718,0.75,0.9104654680003259,0.29867134193370687,0.09527585700815405,0.031129271419377165,0.017410606101191797,9.528129202417599,3.674375861865437,0.75,0.716350399411379,628.95,215.8309462714303,68.85,7.30014419468277,session_2020_06_03_3min.csv
138,15,29.6,8.406764193821912,0.479411535014511,0.23153922832022478,1.4459596932279315,0.8954700251883443,0.04860015647089431,0.0465818724611698,3.317482009946997,2.2154173741241587,1.5551040679708732,0.7120107309839195,2.084185288779537,3.051158070615079,0.05475057712256894,0.033647513685804,0.03166922493387319,0.01815039852943274,0.08477108627407715,1.3339453497267377,4.650726365070363,4.0837481322161135,-0.0007655509185180954,0.0023969973496380326,0.007379936992853396,0.012245298190365779,-1.6377698058474526,1.874471991452638,8.982557663660213,10.280429859434426,25.508401801343176,18.659102274184896,1.184719277326649,0.791178924878415,0.32404052862955457,0.11963113478782537,0.8954033746998087,0.14935004749965766,0.65,0.8750939799154204,0.3029563049827077,0.09510791261848466,0.03146913171408723,0.017426874947421952,9.280662858232546,3.896323626705955,0.75,0.716350399411379,626.25,217.79199999806664,69.3,6.996991834841935,session_2020_06_03_3min.csv
139,15,29.65,8.39344982709731,0.4929132117174639,0.23963483179439715,1.4939960109810024,0.8656049088886324,0.03996929428876439,0.03750048958002384,3.437535040751901,2.1686855402896144,1.5709223196399618,0.6995881065182539,2.1314090369007586,3.016626331736695,0.05723122255717781,0.032722147987407614,0.0330111672328318,0.01773157191227215,0.12881403886212478,1.2959842548782046,4.705535224999406,4.064836176418013,-0.0007564546865899304,0.0024002895950731118,0.007595575672688386,0.012174732136061602,-1.7283259686466728,1.8410106323781368,9.106784057767518,10.230378415858006,26.796646848794403,18.071049438746687,1.195705649927494,0.7979408035550846,0.3278423203161717,0.11911222989754024,0.8546201253444667,0.22640516177945935,0.7,0.8645047258706173,0.30077734363533554,0.09280269057723424,0.028664358421482322,0.01606790582083113,9.400735283865673,3.870809529235068,0.8,0.6958523739384596,644.3,215.88400881760066,69.425,7.013661480883123,session_2020_06_03_3min.csv
140,15,30.0,8.466652852592674,0.5143903152347653,0.2472190793518168,1.5599451438994152,0.8399838988552919,0.035714922844840416,0.03413416951400562,3.5136158763428407,2.1237928407784565,1.626674921784156,0.7137166091704885,2.4326326363434942,3.1341443518617127,0.058372988444213146,0.033137472871202764,0.03413845042958959,0.017961299584068047,0.3539746697335434,0.8651164655035395,3.9550526891950932,2.2494137554004983,-0.00023037037614250682,0.0006638939375789356,0.005040076918127854,0.0038167958380663737,-1.6340656483171991,1.6918628492774064,8.527481002547765,9.404353931219704,27.06009399071715,17.84448967472695,1.2605778046586007,0.8033306907894958,0.31894279435133155,0.11988041922859109,0.836181582153035,0.23017005242347452,0.75,0.8506963092234006,0.2924163377211514,0.09026878950479501,0.028056982634883088,0.015375168602967818,9.230157978477312,3.8591363438733395,0.8,0.6958523739384596,658.5,212.4361204295491,69.425,7.013661480883123,session_2020_06_03_3min.csv
141,15,29.65,8.524114400674675,0.5103736517470139,0.24844775034208347,1.556293552552883,0.8439022159974346,0.0358160047675727,0.03423768981821401,3.5072038825238954,2.130054549331447,1.614946366949053,0.7226702499795363,2.3523231235873356,3.179124707231776,0.05828959600880997,0.03320971068420793,0.03407907202570263,0.018010136659254987,0.3335369748738697,0.8505121241290392,3.790861682719189,2.305416311218677,-0.00023468020946432232,0.0006618880355346791,0.0050305884483842515,0.0038230100763625144,-1.5900271211771313,1.6987936574669242,8.335284430885693,9.502204150470128,28.458045298187624,17.890211149006223,1.2731079968684738,0.7921795786172192,0.3265918121431073,0.11586186284666795,0.8365141116887264,0.2302885135296737,0.8,0.8335087534664906,0.28757188377837034,0.09065270448980327,0.0277914786772412,0.01527511224924392,9.355776770081862,3.788646428801433,0.85,0.670820393249937,654.65,214.86550873070638,70.175,6.137192483452826,session_2020_06_03_3min.csv
142,15,29.7,8.51685635109945,0.4781546350109025,0.2055123046195927,1.589910352135393,0.8453412493948171,0.037695187578421586,0.03459502932523135,3.552341987524578,2.1444716950360614,1.624954961112652,0.7208138380432554,2.360113405547553,3.176396819296135,0.05831355096122757,0.03320209121840208,0.03420000905432517,0.017982576285470106,0.27179071177508984,0.7851358918759704,3.4677444187403834,2.179729721335075,-0.00022247211683842365,0.0006679757966190928,0.004987260106382276,0.0038446842330220363,-1.5039329289719692,1.7534819883986195,8.218744628940975,9.561647586315436,27.68756840570814,18.13742432440932,1.1703930000352551,0.7156333445845002,0.3232846604336006,0.11803831078317716,0.8350111796695557,0.22940442461257035,0.8,0.8335087534664906,0.28196339325724395,0.08754718409007968,0.027612715317401837,0.015255454955694596,9.274114008555989,3.8372203312404767,0.8,0.6958523739384596,650.3,217.78601279334043,70.275,6.098910601600771,session_2020_06_03_3min.csv
143,15,29.55,8.350701199678724,0.47985013835623364,0.20635270440492803,1.641607819536291,0.8682357255781039,0.036745432676460806,0.03414666924079901,3.6985053663612333,2.169104240635598,1.5992924837469322,0.6878319377153326,2.2175842780572372,3.007421935417617,0.05972800307703881,0.03349066593307641,0.03495094179063133,0.018056110362951044,0.20234765024312873,0.8440761296040812,3.620802466363344,2.3364331178794395,-0.00040013347433659637,0.0010053015964175348,0.005724872584311971,0.004777568331651581,-1.6337186291074197,1.8042589577187023,8.43362772995466,9.614554764177955,27.68048507250403,18.141950891089266,1.2176886804729006,0.6999589606131557,0.327488422548084,0.11384958020534972,0.8390190913299584,0.23143509447308397,0.8,0.8335087534664906,0.284038735036543,0.08667962204115841,0.025462971451818122,0.013752384071217113,9.403613802645983,3.797941394112657,0.85,0.670820393249937,648.2,216.98522869929235,70.275,6.098910601600771,session_2020_06_03_3min.csv
144,15,30.5,9.310435571245614,0.49713487697777226,0.20790645397081312,1.7139733265993606,0.8285279656295331,0.04490286837476627,0.05409750339882982,3.8212886091083753,2.1004326167731953,1.6733634422679085,0.704190851216751,2.5600597168820607,3.0862209847882047,0.06336352554629492,0.0327469399959533,0.03671259537546425,0.01748933015582939,0.21250359872738844,0.8542518428323609,3.787907223749748,2.429314549342221,-0.0003723098662478454,0.001015317119228611,0.005974976718976675,0.004716370246494237,-1.6843840614498156,1.815530456979094,8.852022418798828,9.526525325973704,27.887115458657455,17.871321517630538,1.1689772711091468,0.6251559572809068,0.317005933969199,0.11383440593194363,0.8061033343112107,0.2570444736067218,0.9,0.8522416262267903,0.2869527027470338,0.09069317304138272,0.02521866231032095,0.013412931788325031,9.306321539865609,3.741932832075567,0.85,0.670820393249937,667.1,215.730070129073,70.275,6.098910601600771,session_2020_06_03_3min.csv
145,15,30.2,9.11678613732296,0.5045007269968849,0.19871003216596403,1.7333003722781075,0.8265638178613015,0.04765997576220081,0.05384610126042319,3.9511400943604214,2.065615905744877,1.6295536056459397,0.646915071383839,2.2604116286177467,2.6968918297613897,0.06780740025373767,0.03804389282890594,0.038241482821622014,0.01819252471355173,0.13431386554408226,1.0471376855010226,4.2613304719431415,3.5626107831193456,-0.0017009075160540226,0.005956597487809297,0.015109121260066031,0.040679651037411564,-1.8715735587614026,2.00419548259588,9.819093916213856,10.745735289683616,26.280300478034434,17.824055091149297,1.1446069216103845,0.6215692620487671,0.31420017067936107,0.11052087666149446,0.8125235199943084,0.25829373520717924,0.75,0.7163503994113787,0.2864601291577133,0.0906781892863398,0.025889892690669623,0.013293337805996085,9.07287671371697,3.265957145488835,0.75,0.6386663736585053,632.2,162.19890323465904,70.6,5.830049200839816,session_2020_06_03_3min.csv
146,15,31.2,9.265669515957669,0.51090883441104,0.19896400614674217,1.7613175434879502,0.7857237491659571,0.046895847505596125,0.05373448025167504,4.024925190845873,1.9750605326759714,1.652965324744128,0.6296808544618719,2.282171259012516,2.688530086936338,0.06888737763194672,0.03686876169995359,0.03878761766084722,0.017576890528301265,0.17163723786260238,1.0771863646535118,4.454771661177275,3.4657873546344384,-0.00175365584524513,0.0059450918778142904,0.015570900842482893,0.04056951077894842,-2.0923357855427214,2.0354200449669904,11.118826874418152,11.159008424986771,25.552727762823736,18.272816808326635,1.1642080902737606,0.6157950909503045,0.31813600451346635,0.11029472813131443,0.8063379820277106,0.25826721950592413,0.75,0.7163503994113787,0.290675015027292,0.0958814479146616,0.025945871186946377,0.013358446582614975,9.508964772735798,3.407273947515341,0.7,0.6569466853317865,649.35,156.848997111033,68.8,9.268509219820487,session_2020_06_03_3min.csv
147,15,30.2,10.41052099409155,0.48919793100232567,0.22917080920181426,1.6714757030629446,0.8723418392213618,0.04549753228690804,0.05460975437810745,3.780916060141731,2.1411055739551985,1.612217191119629,0.652288660669195,2.158794905458529,2.785808378656441,0.06693398367838953,0.03792732453771599,0.03741131670331308,0.018670367764439907,-0.008417767043245993,1.296830551870031,4.686720462724115,3.6580218854582514,-0.002205544621514452,0.006131330799518809,0.016820941736002726,0.04060412298066787,-2.2494657678161123,1.9867816383301042,11.477040579272117,10.991096414716377,26.46875129534812,19.52191703462873,1.1563393287051045,0.6235345033758791,0.31518319147950663,0.10953040738205327,0.7850078703591562,0.2604559940842928,0.7,0.7326950970650462,0.26971617489593014,0.10431236654942153,0.02487272690037868,0.014508394442357565,9.106221116358027,3.6637090661769975,0.75,0.7163503994113791,636.2,155.27686647777855,70.53333333333333,10.841171253699908,session_2020_06_03_3min.csv
148,15,30.75,10.187066103126726,0.46546691107531224,0.2158853016516338,1.7178619748926132,0.8486128222833413,0.049805877597667275,0.05477291912683379,3.8651044875978284,2.1050975956531044,1.6576786396789829,0.5943384851506223,2.2227638097647064,2.730979246533783,0.06898636716033636,0.03664268781404365,0.038604075133588905,0.018089339106584404,0.018630815407190155,1.3179928089325137,4.850411251558273,3.5224645188366766,-0.0022062843481010386,0.006131056677971859,0.016960477422955568,0.04055366419911448,-2.2337029639943298,2.0091590892227735,11.471908256956471,10.995349289147578,25.461927960779196,19.63744203026993,1.229097467670714,0.624247941156161,0.32401323192595927,0.1138618107108732,0.7506126140702174,0.2798722492484385,0.8,0.7677718959499144,0.26275259394928474,0.09838986423443825,0.025504269596638623,0.014596786256997098,9.544624156107757,3.7886618876692353,0.7,0.7326950970650467,642.1,151.25924069205433,70.13333333333334,11.084418229450863,session_2020_06_03_3min.csv
149,15,30.6,10.080726790840966,0.4479143241440598,0.21730670393286144,1.7318490867735232,0.8367853414900673,0.050577458957483924,0.0544912507879675,3.8506551858607656,2.117353845132606,1.731201983486521,0.6049508845234348,2.5646286327520427,2.8539492387414604,0.07037577574210513,0.03550174533577785,0.03919802492301271,0.01755771362488481,0.06786674097469633,1.3055764003055093,5.108327871778494,3.5218203651606226,-0.002273671259895602,0.0061133971308372495,0.017257320096288043,0.04046307077441476,-2.416469600240723,2.048542044155115,12.586017766363728,11.087322352089902,24.257581820221464,19.83057325172115,1.2856058367361602,0.6461234261205178,0.3342770372303223,0.12038142375850067,0.7292646096686364,0.2995436276440155,0.9,0.9119095061289915,0.26997618646492383,0.10089451858591106,0.025983649131172876,0.014547888859671485,9.869543633114109,4.226658049027111,0.6,0.6805570473787207,627.65,130.92435541985773,68.80833333333334,10.858240598222697,session_2020_06_03_3min.csv
150,15,29.9,9.261692467817149,0.4582167289882804,0.22750932599790175,1.7101725599877244,0.8380812815229013,0.047925306015189864,0.05498043743017611,3.8634431683973163,2.1172049890340676,1.6894158119244858,0.5966908782435772,2.377496649998503,2.8450726016618932,0.06876955000927268,0.03599222828334899,0.03849872060953276,0.0177283400952892,0.11911237050044605,1.2798996963665712,4.822386466910518,3.5008101565704663,-0.002144950078218343,0.006133843037803711,0.016514580217149143,0.040593540046880344,-2.1286314944254157,1.9020661742305418,10.619918042028822,9.354836993496392,25.083904132974656,19.454179533257275,1.3457492048705963,0.7024070413571722,0.32972894203068076,0.12191880634128058,0.7610014969982372,0.28958489926111436,0.8,0.8944271909999157,0.26938704907987315,0.10088661559191094,0.024406558427869117,0.013232089650546605,9.477902787687055,3.958543055356592,0.65,0.670820393249937,621.75,123.63949079566157,69.25833333333334,10.658642129595412,session_2020_06_03_3min.csv
151,15,29.85,9.26382324165522,0.47858965832238215,0.2311223915140106,1.6636072267857416,0.8215712533300685,0.047925306015189864,0.05498043743017611,3.6980334940701654,2.104334998811252,1.745895224008245,0.5932273591930398,2.618305186939039,2.8352306048665517,0.0678865461636068,0.035772607658993816,0.037504060174257926,0.017424526554647164,-0.03928993314401337,1.4369584843527379,5.409494039503313,3.903194102629205,-0.0021463268242218705,0.006133328560376346,0.01648337115583783,0.04060240872271882,-2.1713482057728632,1.8494212002695245,10.962346932305138,9.12813476569683,24.6499514223715,19.6097510438229,1.2725307091759752,0.678797671200627,0.33063623322764696,0.12158222775928706,0.7533676740722275,0.28759987610239424,0.8,0.8944271909999157,0.272112567641343,0.09871712895607901,0.024992038120124547,0.012999064610439693,9.490304128495055,3.9551976939977602,0.6,0.6805570473787207,620.15,123.54341874737574,69.05833333333334,10.622203794424914,session_2020_06_03_3min.csv
152,15,28.85,9.527108138028249,0.47189940986024254,0.23137049325790773,1.5755551058675534,0.8470048881021164,0.04593184196290227,0.055336020363778854,3.5910165148033952,2.178262638584927,1.636853161453565,0.5377174304571791,2.1272650039026066,2.418529254480927,0.06480874490840687,0.03695637037315834,0.0361650683465717,0.018085968366223608,-0.009444054157550025,1.4447428588558777,5.129890764027207,4.024235472399986,-0.0021512775213036834,0.006131504936944805,0.016310614852636043,0.0406610832577206,-2.0487537277882084,1.8881310635296376,10.360653561532962,9.334580429618997,24.92462211238287,19.59673696183693,1.286708345242935,0.6686008702621832,0.3310106947453394,0.12154199927921092,0.7518069232784482,0.28674415949357107,0.7,0.8645047258706173,0.2652695629108365,0.09675141903724108,0.02409270423074316,0.013073862945574066,9.181997596883551,4.018393190691469,0.6,0.6805570473787207,602.85,128.38645403214196,68.65833333333333,11.044232571773284,session_2020_06_03_3min.csv
153,15,28.95,9.338516731089685,0.4723104517678712,0.23074043440753159,1.4812904119216288,0.8138402871033237,0.04596692968220052,0.05530557692325236,3.3704995861034535,2.113879832969151,1.6146123902388372,0.5529985473089186,2.0548843625777704,2.4753280782305223,0.05975594517208508,0.032344945930794074,0.03335997728797089,0.014783863662357285,-0.011084082079317626,1.4424745524872993,5.091462541503009,4.0272251091586515,-0.0021250727480862167,0.006140649441166575,0.01591540779651476,0.04075191915236162,-1.9041930674019856,2.0475658048231247,10.364690702013302,9.332232654164796,24.839720006784955,19.36660719124749,1.2064538538467502,0.6138210920640581,0.3196692558733557,0.10572340979473063,0.7491741684565107,0.2847106075670498,0.65,0.8750939799154204,0.27302472187525684,0.08939870827735757,0.02448130946283056,0.012468155037711107,9.09349091529469,4.099651847880316,0.55,0.6048053188292997,593.85,144.32137931129853,68.33333333333334,10.89597275245423,session_2020_06_03_3min.csv
